learning_rate,gamma,tau,buffer_size,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0008112660670353,0.8993565864130949,0.0044231820938583,1000000,120.88125327511224,72.8359008760746,439.5994862,78.82534353229886,2,27139,-318.71823292488773
0.0001999799594974,0.8206757584807258,0.0017798657999931,10000,83.55937191471457,42.45237398139138,313.40647299999995,1.0631378433617091,0,12376,-229.84710108528537
0.0001999799594974,0.8206757584807258,0.0017798657999931,10000,52.76623573303223,26.86487392369145,172.3762018,1.11702884164186,1,90301,-119.60996606696776
0.0001999799594974,0.8206757584807258,0.0017798657999931,10000,71.08601548671723,19.287450468070592,152.82253,3.80234111282644,2,12301,-81.73651451328277
0.0056579439865618,0.9402365629566852,0.0039609026396226,10000,-0.2576746727339923,1.3810816846679073,-8.351616100000001,0.0783701285445544,0,77212,8.093941427266008
0.0056579439865618,0.9402365629566852,0.0039609026396226,10000,1.9045717038752628,1.3919444253600366,-7.1701618,0.094633081799971,1,44360,9.074733503875262
0.0056579439865618,0.9402365629566852,0.0039609026396226,10000,15.373061046516522,13.88956597144073,-11.3086408,2.2710528750150134,2,40485,26.68170184651652
0.0091260507234951,0.993997579009154,0.0034886661374811,100000,-0.2963000779040158,1.5969457642068507,-8.386171299999997,0.0565943759644893,0,38645,8.089871222095981
0.0091260507234951,0.993997579009154,0.0034886661374811,100000,46.34086360360379,56.85746574601405,-17.4970572,0.2370898135069492,1,25885,63.837920803603794
0.0091260507234951,0.993997579009154,0.0034886661374811,100000,1.7485958442091942,5.105375512297615,1.9837485,0.442963318117934,2,47969,-0.2351526557908057
0.0004311630978638,0.8559650697665101,0.0023702631616968,10000,102.00904753394424,66.17768849538845,390.4202634,113.29303083067818,0,58707,-288.4112158660558
0.0004311630978638,0.8559650697665101,0.0023702631616968,10000,84.1271565545234,65.40771307184289,12.7779597,32.37110437899838,1,65574,71.3491968545234
0.0004311630978638,0.8559650697665101,0.0023702631616968,10000,141.09318005219103,93.2556672794613,13.5717688,15.679311630841156,2,90369,127.52141125219103
0.0012012436513906,0.8882536919141203,0.0057349503136258,1000000,106.829899708461,61.666144433930114,-11.049203000000002,3.1244122000161885,0,8832,117.879102708461
0.0012012436513906,0.8882536919141203,0.0057349503136258,1000000,114.18111107945442,69.42145035019459,2.1527682,1.0565864919301022,1,63335,112.02834287945443
0.0012012436513906,0.8882536919141203,0.0057349503136258,1000000,142.6043872833252,14.669978420782956,-11.789589699999995,1.691570341507207,2,72346,154.3939769833252
0.0033846427009933,0.9230631569879322,0.0096835020838495,1000000,121.7527853026986,31.376291159987574,446.8910627,419.3603938642085,0,7475,-325.1382773973014
0.0033846427009933,0.9230631569879322,0.0096835020838495,1000000,70.14892343506217,58.49124745667943,330.0299378,53.00403961500252,1,71751,-259.88101436493787
0.0033846427009933,0.9230631569879322,0.0096835020838495,1000000,7.345982320420444,13.211016938517648,-17.5153205,0.3100944533068108,2,35246,24.861302820420445
0.0007032296317301,0.8928092211049421,0.0083125396750258,10000,94.43793536527082,51.80454325759163,277.6636847,143.6426915853933,0,10252,-183.22574933472916
0.0007032296317301,0.8928092211049421,0.0083125396750258,10000,100.03025553263724,54.05283898744807,-29.9909585,3.2793327064471898,1,35635,130.02121403263723
0.0007032296317301,0.8928092211049421,0.0083125396750258,10000,107.59359671715649,73.13842338529169,67.9077884,112.6118083079136,2,59959,39.685808317156486
0.0025198831241262,0.8442930348993268,0.0023937448760059,10000,126.13913690219631,49.90012286985972,-31.2812784,9.071530414959762,0,24202,157.42041530219632
0.0025198831241262,0.8442930348993268,0.0023937448760059,10000,70.42158670071512,59.3083160885605,6.521739900000002,10.12071659967903,1,12236,63.899846800715125
0.0025198831241262,0.8442930348993268,0.0023937448760059,10000,30.06365177375265,56.20080946142008,-10.5650455,1.6703501633436173,2,36569,40.62869727375265
0.0050135914590771,0.8185702157021364,0.0034302860390627,1000000,10.085105894319714,25.669536604134617,-17.6362482,0.2963108512804754,0,35212,27.721354094319715
0.0050135914590771,0.8185702157021364,0.0034302860390627,1000000,33.47489885436371,58.86494244816954,-10.7079418,1.5733345352100934,1,35122,44.18284065436371
0.0050135914590771,0.8185702157021364,0.0034302860390627,1000000,17.227759257331492,11.07481499294232,41.5904719,1.2563098455046393,2,10377,-24.362712642668505
0.000291107406128,0.8113801633067317,0.0076714047200318,1000000,135.11086498718942,64.70089710346635,-16.828716500000002,3.1303710068130983,0,11686,151.93958148718943
0.000291107406128,0.8113801633067317,0.0076714047200318,1000000,97.8533556416165,51.70793648981816,0.4412233,0.9120359279127168,1,4394,97.4121323416165
0.000291107406128,0.8113801633067317,0.0076714047200318,1000000,101.94993025399744,53.84657852238477,124.4519764,114.48250959839964,2,650,-22.50204614600257
0.000151929193658,0.9447836849544472,0.0087881903771053,100000,169.9026178084314,280.8504654487595,2.7486879,10.665751107439526,0,41144,167.1539299084314
0.000151929193658,0.9447836849544472,0.0087881903771053,100000,83.15495801456272,51.82802178248724,141.7892331,139.15601010003945,1,85537,-58.63427508543727
0.000151929193658,0.9447836849544472,0.0087881903771053,100000,122.73721052318578,40.95297408787132,151.646857,112.5422943344722,2,57681,-28.90964647681423
0.0010943723387771,0.8817861664548253,0.0011021980431779,1000000,134.57844595760108,47.490946918131584,0.0220461,1.6071740654704738,0,78156,134.55639985760106
0.0010943723387771,0.8817861664548253,0.0011021980431779,1000000,93.46823693215848,57.744298715257536,-14.2174027,10.296430406205909,1,35698,107.68563963215847
0.0010943723387771,0.8817861664548253,0.0011021980431779,1000000,100.61394656896591,51.22207724544322,0.3641991999999999,0.8157734915236949,2,50636,100.24974736896591
0.0002099157014155,0.9317594555011148,0.0029199164735151,1000000,157.5690648729913,74.07479417530001,-6.904316799999999,0.8867322016110386,0,73401,164.4733816729913
0.0002099157014155,0.9317594555011148,0.0029199164735151,1000000,78.06263245446607,46.864710997885325,-7.778741099999999,0.8699378753327677,1,82869,85.84137355446607
0.0002099157014155,0.9317594555011148,0.0029199164735151,1000000,121.25518271643668,36.93560277598359,929.7838657,18.405629687455253,2,36797,-808.5286829835633
0.001680857464407,0.8335666262468261,0.0040320506319842,1000000,91.76068246867509,52.508311185923056,8.7693211,2.1438412116994323,0,19529,82.99136136867509
0.001680857464407,0.8335666262468261,0.0040320506319842,1000000,124.41462165784904,80.79526290381489,94.0539643,127.22138983303888,1,65679,30.360657357849036
0.001680857464407,0.8335666262468261,0.0040320506319842,1000000,82.87407450899482,52.19233322385081,7.337257600000001,4.536980076128507,2,90555,75.53681690899482
0.0042614412526458,0.968601147460564,0.0050698368557269,10000,15.33615466273186,18.93920126287787,69.63341580000001,0.7623992132306797,0,49985,-54.29726113726815
0.0042614412526458,0.968601147460564,0.0050698368557269,10000,0.3303364283638075,1.603374480587691,-4.392498,0.0776118536616668,1,41901,4.722834428363807
0.0042614412526458,0.968601147460564,0.0050698368557269,10000,25.07897257201257,39.76043612505365,-11.939185899999998,2.745860007648403,2,63735,37.01815847201257
0.0041748851626795,0.819635293023997,0.0083971472627524,1000000,-2.4962046050000937,11.377792117060574,-6.478861900000001,2.034222198689536,0,7097,3.9826572949999073
0.0041748851626795,0.819635293023997,0.0083971472627524,1000000,-0.519994480535388,0.8738831008134667,-8.631367599999999,0.051666255154017,1,10300,8.111373119464611
0.0041748851626795,0.819635293023997,0.0083971472627524,1000000,-4.886576195806265,1.536434704661556,-20.3569076,0.0958261484180596,2,83024,15.470331404193734
0.0001872634980363,0.8053783524603542,0.0010982303258183,10000,165.93575382586567,256.8807839294104,-9.9452788,1.8380045093933688,0,89373,175.88103262586569
0.0001872634980363,0.8053783524603542,0.0010982303258183,10000,89.77804587036371,59.81226133275525,40.0897539,52.64919269717637,1,69907,49.688291970363714
0.0001872634980363,0.8053783524603542,0.0010982303258183,10000,105.6492457717657,48.49056375677819,8.4435144,5.779141629509978,2,82951,97.20573137176571
0.0001520030466721,0.8885223539031593,0.0099063248194441,1000000,248.04500600607133,374.6451973796801,-9.2851213,3.252163426650544,0,27640,257.33012730607135
0.0001520030466721,0.8885223539031593,0.0099063248194441,1000000,110.26394126651977,44.09677895870799,1.4950304,14.683285418717505,1,1084,108.76891086651976
0.0001520030466721,0.8885223539031593,0.0099063248194441,1000000,96.3519800729351,62.82482346933275,-3.2971123,1.0058658754123284,2,84605,99.6490923729351
0.0021013463190089,0.8458695886376882,0.0079673687535153,100000,82.46890592239797,59.34271239047236,349.1137909,42.95140256968665,0,41095,-266.64488497760203
0.0021013463190089,0.8458695886376882,0.0079673687535153,100000,53.595287445187566,59.40873918158414,89.6539286,14.07247127387007,1,32331,-36.058641154812435
0.0021013463190089,0.8458695886376882,0.0079673687535153,100000,90.10621789693832,57.73469770135615,327.89407430000006,46.3861948966719,2,47439,-237.78785640306174
0.0007099877125634,0.832629615464961,0.0044496711754802,100000,115.994147002697,39.48591834436965,-9.7081153,2.2756558960224216,0,51491,125.70226230269701
0.0007099877125634,0.832629615464961,0.0044496711754802,100000,123.93374920487403,45.70068044712219,94.7022522,113.12240617402828,1,1000,29.23149700487403
0.0007099877125634,0.832629615464961,0.0044496711754802,100000,88.38714968096465,54.49523529760057,-6.794376100000001,0.819708833550603,2,56226,95.18152578096465
0.0020076345865679,0.8803911824527131,0.0058787213118436,100000,115.80872191637756,50.00996481085413,4.5038483,10.309588886702128,0,27622,111.30487361637756
0.0020076345865679,0.8803911824527131,0.0058787213118436,100000,117.80182468444109,39.96545145321446,170.2380232,99.99435870479007,1,69198,-52.4361985155589
0.0020076345865679,0.8803911824527131,0.0058787213118436,100000,106.76357308030128,38.560106589906034,0.8027573,3.6529584789449774,2,96469,105.96081578030129
0.0044242378481608,0.8238781598458126,0.0033509468313779,10000,6.134144845651463,16.24350140180383,1.9195329,0.4288875098187052,0,12795,4.214611945651463
0.0044242378481608,0.8238781598458126,0.0033509468313779,10000,203.21694473074749,263.1722164469699,76.03314530000002,13.767847848890437,1,73053,127.18379943074747
0.0044242378481608,0.8238781598458126,0.0033509468313779,10000,96.61042884001508,54.83765160764955,82.8775855,19.224501128439485,2,59772,13.73284334001508
0.0001341569250043,0.9602721849113512,0.0024843271393442,10000,130.2277671381831,56.32384013256734,375.5500584,332.7917283668549,0,69010,-245.3222912618169
0.0001341569250043,0.9602721849113512,0.0024843271393442,10000,99.73795000612736,58.47145950100028,0.6237735999999998,10.31722303677926,1,82904,99.11417640612737
0.0001341569250043,0.9602721849113512,0.0024843271393442,10000,93.88628770256764,69.43184556441618,-6.6165278,0.4542106962247367,2,17763,100.50281550256764
0.0036815352714298,0.8322905476749606,0.0020949315913287,1000000,-4.229449769905477,10.214998883996705,-17.5590631,0.5064560686678459,0,10668,13.329613330094523
0.0036815352714298,0.8322905476749606,0.0020949315913287,1000000,94.13619373422117,75.33804036020683,39.9437044,14.557430258358211,1,44496,54.192489334221165
0.0036815352714298,0.8322905476749606,0.0020949315913287,1000000,119.27138462364674,62.50178655024771,-18.1510402,10.702351450658728,2,83599,137.42242482364674
0.0019446777202633,0.8176703713215854,0.0028279116420635,10000,138.00499825151638,110.91320016546928,-1.0670799,0.9900689304062066,0,20606,139.0720781515164
0.0019446777202633,0.8176703713215854,0.0028279116420635,10000,122.47220702171326,56.026893871498366,6.435609100000001,4.335200666397842,1,76681,116.03659792171325
0.0019446777202633,0.8176703713215854,0.0028279116420635,10000,115.4680335081648,58.212805855617965,75.5899484,19.354395033803986,2,1955,39.8780851081648
0.0085741852615815,0.9568016986832792,0.0087020125339306,1000000,92.79380591269584,60.495375512833576,112.1882777,124.74723672256069,0,96403,-19.394471787304155
0.0085741852615815,0.9568016986832792,0.0087020125339306,1000000,16.063951283833013,44.31768775856775,-11.3146118,2.239910661434952,1,4794,27.378563083833015
0.0085741852615815,0.9568016986832792,0.0087020125339306,1000000,-0.0250533527694642,0.8509109210811269,-8.901636700000001,0.0290835508081458,2,2654,8.876583347230536
0.0016710640376069,0.8002265099162674,0.0038421753046609,1000000,91.84053566604852,65.03733417315453,29.2550637,112.18448357276888,0,56808,62.58547196604852
0.0016710640376069,0.8002265099162674,0.0038421753046609,1000000,76.07277158768848,48.19544464544395,128.53511309999996,73.62166789927231,1,1759,-52.46234151231148
0.0016710640376069,0.8002265099162674,0.0038421753046609,1000000,82.65842787213623,50.89830575095073,52.1619247,18.698422206788983,2,99991,30.49650317213623
0.000295235255811,0.9966197925447464,0.00407182422122,10000,157.11609134492466,216.3361932264468,6.608863,7.602101175360716,0,71485,150.50722834492464
0.000295235255811,0.9966197925447464,0.00407182422122,10000,381.5939170196769,360.1253651538353,-7.819094199999999,1.2144812464579102,1,47286,389.4130112196769
0.000295235255811,0.9966197925447464,0.00407182422122,10000,120.92530134428526,124.25337471784306,-15.5551049,16.63203996580107,2,28368,136.48040624428526
0.0002440478428565,0.8091338464669395,0.0031850193288376,100000,77.30997497504578,62.31672668585991,-3.9181534,2.8432104064724864,0,48416,81.22812837504577
0.0002440478428565,0.8091338464669395,0.0031850193288376,100000,134.86780388709158,49.78610532828448,280.9704303,20.34550581386025,1,76629,-146.1026264129084
0.0002440478428565,0.8091338464669395,0.0031850193288376,100000,109.397362698894,85.50809290167105,-8.9882934,0.4354300049840847,2,99844,118.385656098894
0.0006805654186542,0.9461092934871425,0.002341111618026,1000000,79.81359006613494,45.01089817265027,-11.8165824,9.575719690616848,0,11834,91.63017246613494
0.0006805654186542,0.9461092934871425,0.002341111618026,1000000,102.3824257157743,49.39020472949176,69.0065164,17.228589319055917,1,30240,33.37590931577431
0.0006805654186542,0.9461092934871425,0.002341111618026,1000000,95.668150229007,41.75946884814577,-9.9036123,4.597832611349679,2,20577,105.571762529007
0.0004356718609076,0.9501579662439898,0.0090370786340794,10000,73.87510835824068,59.45867166642424,65.49080119999999,255.93228614941165,0,53895,8.384307158240688
0.0004356718609076,0.9501579662439898,0.0090370786340794,10000,106.73613129705193,59.321284123954605,-26.6994386,9.715343860483468,1,45907,133.43556989705192
0.0004356718609076,0.9501579662439898,0.0090370786340794,10000,75.18241681116633,74.05233827130392,-39.5808259,14.025351527773855,2,64503,114.76324271116633
0.0007698535058619,0.916569349010648,0.0060976630541154,1000000,117.43159551464488,62.45073830715285,-4.4522148,0.6297220025890472,0,57545,121.88381031464488
0.0007698535058619,0.916569349010648,0.0060976630541154,1000000,111.63613336607814,51.74031775425458,84.69962849999999,130.95778052517463,1,35416,26.936504866078153
0.0007698535058619,0.916569349010648,0.0060976630541154,1000000,100.25708675356582,63.01996861407488,-2.0458852,7.918743013996638,2,90553,102.30297195356582
0.0001749762616528,0.9114304131924204,0.0089265534829954,10000,82.78602869077585,59.46763432825739,1.7878,6.030159556619344,0,14736,80.99822869077585
